Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
198.974538087,0.4
198.984181294,0.8
198.994020634,0.4
199.004135245,0.4
199.014005475,0.4
199.024110837,0.4
199.034105446,0.4
199.04412368,0.0
199.054369436,0.0
199.064066131,0.0
199.07442353,0.0
199.084141241,0.4
199.094021955,0.4
199.104126442,0.4
199.11423082,0.4
199.124123035,0.4
199.134105268,0.0
199.144135753,0.4
199.154106861,0.0
199.164092344,0.4
199.174029686,0.4
199.184167564,0.4
199.194022653,0.8
199.204129781,0.4
199.21401562,0.8
199.224141999,0.4
199.234128591,0.4
199.244133341,0.0
199.254130934,0.4
199.264087542,0.0
199.274026274,0.0
199.284192637,0.0
199.294148245,0.4
199.304151603,0.4
199.314035709,0.4
199.324147072,0.4
199.334118555,0.0
199.344147914,0.4
199.354121522,0.0
199.364307886,0.4
199.374429248,0.4
199.38417771,0.4
199.394059815,0.4
199.404160927,0.4
199.414263929,0.4
199.424146893,0.4
199.434142877,0.8
199.444170362,0.0
199.45412922,0.4
199.464120576,0.0
199.47441983,0.4
199.484441312,0.0
199.494167503,0.4
199.504162,0.4
199.514061463,0.4
199.524162571,0.4
199.534132926,0.4
199.544157282,0.4
199.554161387,0.0
199.564123617,0.0
199.574064346,0.0
199.584200081,0.4
199.594068917,0.0
199.604172666,0.4
199.614271775,0.4
199.624172611,0.4
199.634140842,0.4
199.644172324,0.8
199.654161429,0.4
199.66433968,0.4
199.674256658,0.8
199.684198621,0.4
199.694085834,0.8
199.704168332,0.0
199.714273441,0.4
199.724166794,0.4
199.734151508,0.4
199.744154504,0.8
199.754149844,0.0
199.764290719,0.4
199.774264574,0.0
199.784209678,0.0
199.794186268,0.0
199.804171373,0.0
199.814093351,0.0
199.824169834,0.4
199.834145689,0.0
199.844177671,0.0
199.854166777,0.0
199.864362403,0.4
199.874304991,0.0
199.884208078,0.4
199.894100557,0.0
199.90418029,0.0
199.914293413,0.0
199.924185501,0.0
199.934209607,0.0
199.944156836,0.0
199.954175817,0.0
199.964361069,0.0
199.974152529,0.4
199.984235761,0.0
199.994121473,0.0
200.004215222,0.0
200.014302455,0.0
200.024183667,0.0
200.034186398,0.0
200.044185128,0.0
200.054183734,0.0
200.064325109,0.0
200.074462344,0.0
200.084254927,0.0
200.09432316,0.8
200.104425284,0.4
200.1141261,0.4
200.124204724,0.4
200.134178829,0.4
200.144197169,0.4
200.154198525,0.0
200.164320024,0.4
200.174291879,0.0
200.184249594,0.4
200.194317842,0.4
200.204199928,0.0
200.214313303,0.4
200.224190389,0.0
200.23417612,0.8
200.244203351,0.0
200.254198191,0.4
200.264183562,0.0
200.274289295,0.0
200.2842424,0.4
200.294143987,0.0
200.304223845,0.0
200.314317969,0.0
200.324198056,0.0
200.334202036,0.0
200.344411164,0.0
200.354195997,0.4
200.364616505,0.4
200.374316213,0.4
200.384474087,0.0
200.394318674,0.4
200.404424282,0.0
200.41414474,0.4
200.424215597,0.0
200.434192577,0.4
200.444238059,0.0
200.454197413,0.4
200.464325524,0.0
200.474624796,0.0
200.48424961,0.0
200.494155449,0.0
200.504434095,0.0
200.514325934,0.0
200.524425793,0.0
200.534195753,0.0
200.544217736,0.0
200.554211218,0.4
200.564153448,0.0
200.574333185,0.0
200.584486687,0.4
200.594326898,0.4
200.604231002,0.4
200.614316487,0.4
200.624451863,0.0
200.634243324,0.0
200.644223414,0.0
200.65419752,0.0
200.664340772,0.0
200.674310503,0.4
200.684263469,0.0
200.694318342,0.0
200.704446078,0.0
200.714347057,0.0
200.724240395,0.0
200.734219127,0.0
200.744455881,0.0
200.754237717,0.0
200.764341701,0.0
200.774310932,0.0
200.784267913,0.0
200.794225253,0.4
200.804465257,0.4
200.814331735,0.0
200.824463721,0.0
200.83420818,0.0
200.844239413,0.0
200.85423002,0.0
200.864407647,0.0
200.874337861,0.0
200.884451237,0.0
200.894326201,0.0
200.904475702,0.0
200.914357415,0.0
200.92447015,0.0
200.934270736,0.0
200.944423487,0.0
200.954238574,0.0
200.964360184,0.0
200.97465469,0.0
200.984293771,0.0
200.994362755,0.0
201.004474506,0.0
201.01438147,0.0
201.024268824,0.0
201.034474701,0.4
201.044470043,0.0
201.054265253,0.0
201.064372379,0.0
201.074371735,0.0
201.084512596,0.0
201.094355434,0.0
201.104476435,0.4
201.114345397,0.4
201.124468898,0.0
201.134456614,0.4
201.144481237,0.0
201.154250698,0.0
201.164429934,0.0
201.174336164,0.4
201.1845089,0.0
201.194341502,0.4
201.204490988,0.0
201.214356966,0.0
201.224483453,0.0
201.234256287,0.0
201.244495542,0.0
201.254258876,0.0
201.264379111,0.0
201.274327468,0.0
201.284520955,0.0
201.294225662,0.0
201.304503668,0.0
201.314393397,0.0
201.324492881,0.0
201.334268592,0.0
201.344483845,0.0
201.354283431,0.0
201.364735081,0.4
201.37461542,0.0
201.384546275,0.4
201.394272108,0.4
201.404505237,0.4
201.414374325,0.4
201.42449306,0.4
201.434476042,0.0
201.44452915,0.4
201.45428236,0.4
201.46444511,0.4
201.474645845,0.4
201.484518448,0.4
201.494394158,0.4
201.504510407,0.4
201.514388868,0.0
201.524505476,0.0
201.534300685,0.0
201.544510937,0.0
201.55428027,0.0
201.564401519,0.0
201.574445875,0.0
201.584541858,0.0
201.594347567,0.0
201.604521442,0.4
201.614418029,0.0
201.624533778,0.0
201.634308236,0.0
201.644501487,0.0
201.65430282,0.0
201.664411929,0.0
201.674352908,0.0
201.684543393,0.0
201.694363868,0.4
201.704534977,0.4
201.714412204,0.4
201.724517062,0.0
201.734507791,0.0
201.744530023,0.0
201.754302856,0.0
201.764443589,0.4
201.774345442,0.4
201.784537302,0.0
201.794447905,0.0
201.804528888,0.0
201.814394223,0.0
201.824517097,0.0
201.834318555,0.0
201.844534182,0.0
201.854293516,0.0
201.864428249,0.0
201.874287975,0.0
201.884505227,0.0
201.894351062,0.0
201.904552688,0.0
201.914440274,0.0
201.924574649,0.0
201.934550738,0.4
201.944454215,0.0
201.954339676,0.0
201.964431909,0.0
201.974577659,0.0
201.984662891,0.0
201.994421224,0.0
202.004554224,0.0
202.014432559,0.0
202.024550792,0.4
202.034538772,0.0
202.044556502,0.0
202.054703377,0.0
202.064498837,0.0
202.074467691,0.0
202.084562423,0.0
202.094386632,0.0
202.104561508,0.0
202.114437845,0.0
202.124543342,0.0
202.134341802,0.0
202.144552429,0.0
202.154540767,0.0
202.164442244,0.0
202.174359832,0.0
202.184578584,0.4
202.194392293,0.4
202.204561043,0.0
202.214467646,0.0
202.224567128,0.0
202.234579859,0.4
202.244567713,0.0
202.254368423,0.4
202.264461655,0.0
202.274380992,0.0
202.284599994,0.0
202.29444622,0.0
202.304565203,0.4
202.314441664,0.4
202.324571039,0.4
202.334552018,0.0
202.344584124,0.0
202.354342831,0.0
202.364809465,0.0
202.374403919,0.0
202.384679171,0.0
202.394350236,0.0
202.404580363,0.0
202.414440589,0.0
202.424562323,0.0
202.434590178,0.0
202.444607285,0.0
202.454566123,0.0
202.464468975,0.0
202.474468455,0.4
202.484597455,0.0
202.494341646,0.0
202.504583899,0.0
202.514504252,0.0
202.524595235,0.0
202.534598965,0.0
202.544573444,0.0
202.554357778,0.0
202.564465901,0.0
202.574533759,0.0
202.584629117,0.0
202.594395324,0.0
202.604600076,0.0
202.614462161,0.0
202.624608911,0.0
202.634579875,0.0
202.644612496,0.0
202.654590836,0.0
202.664533564,0.0
202.674400901,0.0
202.684618027,0.0
202.694406361,0.0
202.704604987,0.0
202.714463822,0.4
202.724591197,0.4
202.734619428,0.0
202.744600891,0.0
202.754597512,0.0
202.764489474,0.4
202.774395686,0.0
202.784615438,0.0
202.79451404,0.0
202.804601397,0.4
202.814509735,0.0
202.824616233,0.0
202.834620589,0.4
202.844600818,0.0
202.854387277,0.0
202.864502885,0.0
202.874418362,0.0
202.884522471,0.0
202.894581203,0.0
202.904630309,0.0
202.914500036,0.4
202.924618769,0.0
202.9346325,0.0
202.944478585,0.0
202.954407063,0.0
202.964569673,0.0
202.974603029,0.0
202.984633885,0.0
202.994446235,0.0
203.00465872,0.4
203.014505822,0.0
203.024613555,0.4
203.034633286,0.0
203.044618265,0.4
203.05464223,0.0
203.064520348,0.0
203.074677317,0.0
203.084625561,0.4
203.094429645,0.0
203.104618147,0.0
203.114529608,0.0
203.124638341,0.0
203.134628946,0.0
203.144625177,0.0
203.15441851,0.0
203.164525618,0.0
203.174656618,0.0
203.184644222,0.0
203.194436182,0.0
203.204630682,0.0
203.214514019,0.0
203.224654128,0.0
203.234618982,0.4
203.244656713,0.4
203.254435047,0.4
203.264583921,0.0
203.274467258,0.4
203.284659009,0.0
203.294441967,0.4
203.304652344,0.0
203.314521804,0.0
203.324630178,0.0
203.334666894,0.4
203.344648014,0.0
203.354633604,0.0
203.364885732,0.0
203.374601688,0.0
203.384655919,0.0
203.394653649,0.0
203.40464088,0.0
203.414561483,0.0
203.424653449,0.0
203.43465582,0.0
203.444686426,0.0
203.454676406,0.0
203.46454787,0.0
203.474565227,0.4
203.484677713,0.0
203.494531191,0.0
203.504662302,0.4
203.514532016,0.4
203.524659392,0.4
203.53463775,0.4
203.544675108,0.4
203.5546757,0.4
203.564614197,0.4
203.574594912,0.0
203.584666913,0.8
203.594455499,0.0
203.604691113,0.4
203.614535341,0.0
203.624666077,0.0
203.634689811,0.0
203.644663792,0.0
203.6546604,0.0
203.664556239,0.0
203.674677116,0.0
203.684679223,0.0
203.694678831,0.0
203.704669422,0.0
203.714578653,0.0
203.724681013,0.0
203.734685371,0.8
203.744669728,0.4
203.754475439,0.4
203.764564064,0.4
203.77467916,0.0
203.784709658,0.0
203.794464869,0.0
203.804677982,0.0
203.814565587,0.4
203.824688822,0.0
203.834667429,0.4
203.844691038,0.0
203.85468002,0.4
203.864633126,0.0
203.87451409,0.0
203.884577574,0.0
203.894624323,0.0
203.904704543,0.0
203.914562272,0.0
203.924692133,0.0
203.934713382,0.0
203.944750474,0.0
203.95468233,0.0
203.964588434,0.4
203.974608043,0.0
203.984702153,0.4
203.994721636,0.0
204.004700868,0.0
204.014610707,0.0
204.024702583,0.4
204.034705926,0.4
204.044686047,0.0
204.054716032,0.4
204.064587995,0.0
204.074857375,0.0
204.084709588,0.0
204.094679569,0.0
204.104699553,0.0
204.114575907,0.0
204.124702252,0.4
204.13469325,0.0
204.144716108,0.0
204.154713576,0.0
204.164661682,0.0
204.174737306,0.0
204.184720398,0.4
204.19470763,0.0
204.204712988,0.4
204.214589592,0.0
204.224712953,0.4
204.234743062,0.0
204.244741544,0.4
204.254719635,0.4
204.264619365,0.0
204.274532595,0.0
204.284733724,0.0
204.294579812,0.0
204.304715298,0.0
204.314623653,0.0
204.324721263,0.0
204.334720995,0.0
204.344715603,0.4
204.354734211,0.0
204.365002967,0.0
204.374600407,0.0
204.384743159,0.0
204.3947215,0.0
204.404726857,0.0
204.414592962,0.0
204.424740574,0.0
204.434715055,0.0
204.444753289,0.4
204.454740521,0.0
204.464687003,0.0
204.474752739,0.4
204.484730097,0.0
204.494744333,0.4
204.504743442,0.0
204.514615781,0.0
204.524719768,0.0
204.534749503,0.0
204.544744878,0.4
204.554750722,0.0
204.564632202,0.4
204.574646437,0.0
204.584767174,0.0
204.594777283,0.0
204.604748891,0.0
204.614651608,0.0
204.624751969,0.0
204.634738594,0.0
204.644734062,0.0
204.654751671,0.0
204.664641777,0.0
204.674735515,0.0
204.68476175,0.8
204.694755483,0.0
204.704736217,0.4
204.714629557,0.0
204.72474956,0.4
204.734728168,0.0
204.744759653,0.4
204.754769889,0.4
204.764690104,0.0
204.774775216,0.4
204.784760824,0.0
204.794755683,0.0
204.804752668,0.0
204.814629773,0.0
204.824755745,0.0
204.83477362,0.0
204.844752838,0.0
204.854752713,0.0
204.864650429,0.0
204.874654913,0.0
204.884837043,0.0
204.894606379,0.4
204.904777868,0.0
204.914680584,0.0
204.924779836,0.0
204.934785446,0.4
204.944805181,0.0
204.954785648,0.0
204.964660754,0.4
204.97487676,0.0
204.984771491,0.4
204.994649206,0.0
205.004776084,0.4
205.014649549,0.4
205.024761286,0.0
205.034753645,0.0
205.04477663,0.0
205.054783864,0.0
205.064715222,0.0
205.074810084,0.0
205.084769425,0.0
205.094722158,0.0
205.10478766,0.0
205.114646125,0.0
205.124766612,0.0
205.134794487,0.0
205.14477833,0.4
205.154765939,0.0
205.164681046,0.0
205.174798783,0.0
205.184773016,0.4
205.194809877,0.4
205.204792611,0.0
205.214690076,0.0
205.224809204,0.4
205.234811547,0.4
205.244792281,0.0
205.254824891,0.4
205.265092164,0.0
205.274788983,0.0
205.284791967,0.0
205.294644057,0.0
205.30479006,0.0
205.314660776,0.0
205.324780029,0.0
205.334781013,0.0
205.344802481,0.0
205.35480809,0.0
205.365051222,0.0
205.37482006,0.8
205.38487267,0.0
205.394795777,0.4
205.404800886,0.0
205.414672725,0.4
205.424788854,0.4
205.434821339,0.0
205.444812572,0.8
205.454785416,1.2000000000000002
205.465130068,2.8000000000000003
205.474828015,5.2
205.48480025,6.4
205.494688608,6.800000000000001
205.504808849,7.6000000000000005
205.514726942,7.6000000000000005
205.524820447,8.4
205.534826059,8.8
205.544828546,8.4
205.554838907,8.8
205.565138168,9.200000000000001
205.574624609,10.8
205.584835492,11.600000000000001
205.594846088,13.200000000000001
205.604813074,14.8
205.614702432,15.600000000000001
205.624814547,17.2
205.634804409,18.8
205.644821896,20.8
205.654821757,23.200000000000003
205.664790352,23.6
205.674850231,25.200000000000003
205.684822451,28.0
205.694819188,28.8
205.70484319,30.400000000000002
205.714724533,34.800000000000004
205.724816022,37.2
205.734856384,39.6
205.74483062,45.6
205.754818106,51.2
205.765136743,56.400000000000006
205.774837331,59.6
205.784812441,62.0
205.794846413,65.2
205.804825664,68.4
205.814741884,71.2
205.824830497,72.4
205.834830234,74.0
205.84482272,74.4
205.854850832,74.8
205.865152983,76.0
205.87484454,76.0
205.884896043,76.0
205.895123177,77.2
205.90484564,77.60000000000001
205.915128525,78.0
205.924853847,79.2
205.934848084,80.0
205.944891322,80.0
205.954848557,80.0
205.964792667,80.80000000000001
205.975006535,80.4
205.9848365,81.2
205.994887379,80.0
206.004868475,81.2
206.014720957,80.80000000000001
206.024840072,80.0
206.034835324,80.0
206.044833045,80.0
206.054838781,80.80000000000001
206.065161934,80.4
206.074878896,80.80000000000001
206.084853492,81.2
206.094759601,81.60000000000001
206.10485259,81.2
206.114759183,80.4
206.124861563,80.0
206.134861049,80.4
206.14484191,79.60000000000001
206.154872758,78.4
206.165178034,77.60000000000001
206.17484398,76.0
206.184864967,75.60000000000001
206.195249996,74.0
206.204873816,72.0
206.214742907,70.4
206.224870788,68.4
206.234835774,67.2
206.245095784,66.4
206.254872873,65.60000000000001
206.264805592,64.0
206.274875721,62.800000000000004
206.284857442,62.0
206.294856803,61.2
206.304870665,60.800000000000004
206.314748773,60.0
206.324863513,59.6
206.3348765,58.400000000000006
206.344873987,58.0
206.354872973,57.2
206.365171609,56.400000000000006
206.375022216,55.2
206.384932559,55.2
206.394880654,54.800000000000004
206.404870655,54.400000000000006
206.414775749,53.2
206.424877988,52.400000000000006
206.434878975,50.800000000000004
206.444893086,49.6
206.454877447,47.2
206.465187204,45.6
206.474862787,44.400000000000006
206.484882128,43.6
206.495149024,42.400000000000006
206.504881717,42.0
206.514759071,41.2
206.524890057,40.800000000000004
206.534879288,39.6
206.544896771,39.6
206.554907003,38.800000000000004
206.564830482,38.400000000000006
206.575122738,38.400000000000006
206.584892573,38.400000000000006
206.594872555,38.400000000000006
206.604896538,38.400000000000006
206.61476625,38.0
206.624880235,38.0
206.634901217,38.0
206.644885825,38.400000000000006
206.654872181,37.6
206.665214454,37.6
206.674896771,37.6
206.684887627,37.6
206.694902235,38.0
206.704897591,37.6
206.71479868,38.0
206.72490079,37.2
206.734900538,36.800000000000004
206.744889503,36.800000000000004
206.755102632,35.6
206.765219758,34.4
206.774889075,33.6
206.784903807,32.4
206.794913789,31.6
206.804895896,29.6
206.815196402,28.400000000000002
206.824903595,26.400000000000002
206.834900341,24.8
206.844907558,23.200000000000003
206.855117327,21.6
206.864847896,20.0
206.875144777,18.400000000000002
206.885204526,18.0
206.89511799,16.400000000000002
206.905118096,16.400000000000002
206.915202206,16.0
206.924893148,14.8
206.935130543,14.8
206.945206902,13.600000000000001
206.954897235,12.8
206.965211616,12.0
206.975047952,11.600000000000001
206.984910916,10.8
206.994871896,10.8
207.005106026,10.4
207.014828109,10.0
207.025124365,9.600000000000001
207.035119847,8.8
207.045265708,8.4
207.05512556,8.0
207.065233921,8.0
207.075107009,6.800000000000001
207.085119491,6.800000000000001
207.095216991,6.4
207.104908684,6.0
207.11519983,6.0
207.125126794,5.2
207.134892754,5.6000000000000005
207.145146884,5.2
207.155124865,5.2
207.165255475,4.4
207.175135939,4.800000000000001
207.185138796,3.6
207.195140028,3.6
207.205148026,3.6
207.215206134,2.0
207.224903202,3.2
207.235156206,3.2
207.245132188,3.2
207.255111794,3.2
207.265227654,2.4000000000000004
207.275147134,2.0
207.285125724,1.6
207.295167223,2.4000000000000004
207.305140564,0.8
207.314827896,2.0
207.325141153,1.6
207.33513126,0.8
207.345110991,1.6
207.355141349,1.2000000000000002
207.365249333,1.6
207.375121797,1.2000000000000002
207.385084794,1.2000000000000002
207.394848988,0.4
207.405118258,0.8
207.415226368,0.4
207.425148348,0.8
207.435116439,0.8
207.445178297,0.4
207.455140403,1.2000000000000002
207.465283527,0.8
207.475170112,0.8
207.48514984,0.8
207.495147944,0.8
207.505151424,0.8
207.515257156,0.4
207.525125365,1.2000000000000002
207.535177471,0.0
207.545158949,1.2000000000000002
207.555161554,0.8
207.56524991,0.8
207.575178762,0.8
207.585149491,0.0
207.59516547,0.8
207.605155574,0.4
207.615281681,0.8
207.625159907,0.4
207.635150995,0.8
207.645131099,0.4
207.655169579,0.4
207.665260951,0.8
207.675144786,0.4
207.685170892,1.2000000000000002
207.69515862,0.8
207.705135474,0.4
207.715254206,0.4
207.725165432,0.4
207.735147286,0.8
207.74517225,0.4
207.75518687,0.8
207.765305103,0.0
207.775181313,0.8
207.785168416,0.4
207.79515477,0.4
207.805176124,0.8
207.815263232,0.4
207.825145707,0.8
207.835197813,0.4
207.845188541,0.8
207.855149253,0.0
207.865281127,0.4
207.875192213,0.8
207.885269334,0.4
207.895193421,0.8
207.90518515,0.0
207.915293632,0.8
207.925211359,0.4
207.935169711,0.4
207.94528182,0.4
207.955210922,0.4
207.965288153,0.8
207.975202863,0.4
207.985190217,0.8
207.995324715,0.4
208.00518155,0.8
208.015267172,0.4
208.025192259,0.4
208.035175487,0.0
208.04530347,0.4
208.055175305,0.8
208.065319553,0.4
208.075210389,0.8
208.085186758,0.0
208.095274615,0.8
208.105199201,0.4
208.115273448,0.4
208.125161158,0.8
208.135204389,0.4
208.145204742,0.4
208.155175471,0.4
208.165303453,0.4
208.175212555,0.0
208.185212409,0.4
208.195225263,0.4
208.205204101,0.4
208.215325849,0.8
208.225235935,0.0
208.235217163,0.4
208.245193017,0.4
208.255222122,0.0
208.265301979,0.4
208.27519308,0.4
208.285211934,0.4
208.295232039,0.4
208.305190516,0.4
208.315303123,0.4
208.325201335,0.8
208.335194813,0.4
208.345210418,0.4
208.355217022,0.4
208.365402897,0.4
208.37523048,0.4
208.38521396,0.4
208.395333317,0.8
208.405243668,0.4
208.415305274,0.4
208.425197234,0.4
208.435240355,0.4
208.445230194,0.4
208.455211548,0.4
208.465325176,0.4
208.475240517,0.8
208.485212,0.4
208.495240985,0.0
208.505247094,0.8
208.515331581,0.4
208.525268064,0.4
208.535254547,0.4
208.545219764,0.0
208.5552675,0.4
208.565334876,0.4
208.575236468,0.0
208.585247577,0.0
208.595252811,0.8
208.605230295,0.0
208.615341657,0.4
208.625242888,0.4
208.635213996,0.4
208.645249466,0.8
208.655245091,0.4
208.665333327,0.4
208.675260418,0.4
208.685240027,0.8
208.695251637,0.4
208.705249996,0.4
208.715328107,0.4
208.725226464,0.4
208.735262324,0.8
208.745250182,0.8
208.755236151,0.4
208.765335028,0.0
208.775259494,0.4
208.785252478,0.4
208.795265213,0.4
208.805248696,0.8
208.815334433,0.4
208.825271541,0.4
208.8352699,0.4
208.845230867,0.4
208.855285868,0.0
208.865335229,0.4
208.875234195,0.4
208.885335072,0.4
208.895299555,0.4
208.905245647,0.0
208.915355525,0.4
208.925252615,0.4
208.9352756,0.4
208.945342836,0.8
208.955277944,0.0
208.965338805,0.8
