Time,CAN2_TCM_C11_GrShift_Stat_PT_t2
450.478242154,0.0
450.488308918,0.0
450.498253054,0.0
450.508336193,0.0
450.518297954,0.0
450.528357093,0.0
450.538243211,0.0
450.548312241,0.0
450.558273486,0.0
450.568353501,0.0
450.578248635,0.0
450.588306398,0.0
450.598309411,0.0
450.608356174,0.0
450.61828781,0.0
450.628340697,0.0
450.638247708,0.0
450.648315081,0.0
450.658297593,0.0
450.668377731,0.0
450.678257741,0.0
450.688324505,0.0
450.69825839,0.0
450.70836378,0.0
450.71830454,0.0
450.728332052,0.0
450.738254046,0.0
450.74832595,0.0
450.758517592,0.0
450.768570855,0.0
450.778264468,0.0
450.788369732,0.0
450.798273491,0.0
450.808396505,0.0
450.818537771,0.0
450.828570908,0.0
450.838274162,0.0
450.848337534,0.0
450.858495441,0.0
450.868373434,0.0
450.878270818,0.0
450.888339081,0.0
450.898282091,0.0
450.908575985,0.0
450.918327491,0.0
450.928378503,0.0
450.938500643,0.0
450.948350651,0.0
450.958305646,0.0
450.968378299,0.0
450.978286168,0.0
450.98834018,0.0
450.998283816,0.0
451.008380705,0.0
451.018325215,0.0
451.028389353,0.0
451.038286987,0.0
451.048346235,0.0
451.058322136,0.0
451.068370758,0.0
451.078275517,0.0
451.088347155,0.0
451.098284041,0.0
451.108379804,0.0
451.118324565,0.0
451.128355577,0.0
451.138282946,0.0
451.14834935,0.0
451.158322845,0.0
451.168409374,0.0
451.178289492,0.0
451.188349631,0.0
451.198298015,0.0
451.208393654,0.0
451.21834304,0.0
451.228406928,0.0
451.238292812,0.0
451.248361074,0.0
451.258326585,0.0
451.268597604,0.0
451.278303218,0.0
451.288567751,0.0
451.298302865,0.0
451.308596274,0.0
451.318334139,0.0
451.328579657,0.0
451.338295646,0.0
451.34857393,0.0
451.358340295,0.0
451.368403448,0.0
451.378298566,0.0
451.38836008,0.0
451.398305715,0.0
451.408421854,0.0
451.418339989,0.0
451.428376376,0.0
451.438299761,0.0
451.44836865,0.0
451.45833466,0.0
451.468400657,0.0
451.478304792,0.0
451.488364805,0.0
451.498309315,0.0
451.508401329,0.0
451.518345088,0.0
451.528380101,0.0
451.538309486,0.0
451.548383124,0.0
451.558337119,0.0
451.568416649,0.0
451.578323767,0.0
451.588397171,0.0
451.59833104,0.0
451.608436554,0.0
451.618365189,0.0
451.628400202,0.0
451.638328086,0.0
451.64842435,0.0
451.65835736,0.0
451.668421873,0.0
451.678329116,0.0
451.688386005,0.0
451.698336264,0.0
451.708425278,0.0
451.718367414,0.0
451.728427928,0.0
451.738335188,0.0
451.748393702,0.0
451.758354963,0.0
451.768429978,0.0
451.778548492,0.0
451.788601506,0.0
451.798556393,0.0
451.808433137,0.0
451.818607794,0.0
451.828687684,0.0
451.838335547,0.0
451.848422061,0.0
451.85870033,0.0
451.868435085,0.0
451.878330346,0.0
451.888390844,0.0
451.898335605,0.0
451.908635515,0.0
451.918370506,0.0
451.92843977,0.0
451.938554551,0.0
451.948401669,0.0
451.95837018,0.0
451.968441444,0.0
451.978339188,0.0
451.988405093,0.0
451.998347713,0.0
452.008444744,0.0
452.01839224,0.0
452.028447503,0.0
452.038343513,0.0
452.048419402,0.0
452.058374413,0.0
452.068448803,0.0
452.078346937,0.0
452.088412577,0.0
452.098351447,0.0
452.108451087,0.0
452.118400598,0.0
452.128421111,0.0
452.138347246,0.0
452.14841201,0.0
452.158377772,0.0
452.16843416,0.0
452.178349796,0.0
452.188411435,0.0
452.198355931,0.0
452.208457711,0.0
452.218383331,0.0
452.228478986,0.0
452.238361855,0.0
452.248425619,0.0
452.258362379,0.0
452.268439519,0.0
452.27835503,0.0
452.288622173,0.0
452.29836193,0.0
452.308654698,0.0
452.318394205,0.0
452.328659724,0.0
452.338364214,0.0
452.348639373,0.0
452.358369363,0.0
452.368671398,0.0
452.378369638,0.0
452.388450153,0.0
452.398388663,0.0
452.408470803,0.0
452.418401048,0.0
452.428475077,0.0
452.438387947,0.0
452.448443336,0.0
452.458383847,0.0
452.468473861,0.0
452.478377872,0.0
452.488444885,0.0
452.498390897,0.0
452.50843816,0.0
452.518408796,0.0
452.52845281,0.0
452.53838068,0.0
452.54845257,0.0
452.558378205,0.0
452.568505721,0.0
452.578376854,0.0
452.588448369,0.0
452.598394755,0.0
452.608460144,0.0
452.61840828,0.0
452.628450794,0.0
452.638380289,0.0
452.648447568,0.0
452.658377563,0.0
452.668485594,0.0
452.678386588,0.0
452.688452228,0.0
452.698384363,0.0
452.708455752,0.0
452.718409889,0.0
452.728468903,0.0
452.73839079,0.0
452.748449305,0.0
452.758383676,0.0
452.768491692,0.0
452.778386828,0.0
452.788452593,0.0
452.798608501,0.0
452.808934272,0.0
452.818663529,0.0
452.828944549,0.0
452.838608789,0.0
452.848472549,0.0
452.858928089,0.0
452.868497701,0.0
452.878615843,0.0
452.888459837,0.0
452.898404099,0.0
452.90867226,0.0
452.918427251,0.0
452.928518766,0.0
452.938608032,0.0
452.948464168,0.0
452.958399554,0.0
452.96848707,0.0
452.978400081,0.0
452.988460081,0.0
452.998403717,0.0
453.008462982,0.0
453.018433744,0.0
453.028464884,0.0
453.038422272,0.0
453.048467786,0.0
453.058404923,0.0
453.068492939,0.0
453.07841056,0.0
453.08848684,0.0
453.098411461,0.0
453.108518118,0.0
453.118449864,0.0
453.128515394,0.0
453.138415764,0.0
453.14848078,0.0
453.158413292,0.0
453.168531558,0.0
453.178416068,0.0
453.188503208,0.0
453.19842922,0.0
453.208523237,0.0
453.218455123,0.0
453.228522497,0.0
453.238426383,0.0
453.248499274,0.0
453.258449661,0.0
453.268525051,0.0
453.278431562,0.0
453.288503452,0.0
453.298436839,0.0
453.308706484,0.0
453.318675997,0.0
453.328702511,0.0
453.338427502,0.0
453.348932544,0.0
453.358429654,0.0
453.368944821,0.0
453.378429681,0.0
453.388702716,0.0
453.398432082,0.0
453.408486722,0.0
453.41846036,0.0
453.428489749,0.0
453.438429886,0.0
453.448498901,0.0
453.458431647,0.0
453.468536788,0.0
453.478432049,0.0
453.488491439,0.0
453.498437326,0.0
453.508493466,0.0
453.518455103,0.0
453.528491993,0.0
453.538435129,0.0
453.54850127,0.0
453.558438391,0.0
453.568521047,0.0
453.578438792,0.0
453.588502699,0.0
453.598463696,0.0
453.60851221,0.0
453.618476973,0.0
453.628549862,0.0
453.638452624,0.0
453.648520014,0.0
453.6584514,0.0
453.668550416,0.0
453.678450053,0.0
453.688524442,0.0
453.698458454,0.0
453.708511453,0.0
453.718486715,0.0
453.728553728,0.0
453.738449112,0.0
453.748513499,0.0
453.758453884,0.0
453.768565148,0.0
453.778451156,0.0
453.788510794,0.0
453.798464303,0.0
453.808540067,0.0
453.818949088,0.0
453.829117728,0.0
453.838668604,0.0
453.848523596,0.0
453.858925007,0.0
453.868562244,0.0
453.878665133,0.0
453.888522515,0.0
453.898677655,0.0
453.908687417,0.0
453.918497548,0.0
453.928587812,0.0
453.9386732,0.0
453.948530817,0.0
453.958467701,0.0
453.968582341,0.0
453.978469724,0.0
453.988555237,0.0
453.998488622,0.0
454.008537634,0.0
454.018498894,0.0
454.028573783,0.0
454.038473291,0.0
454.048542679,0.0
454.058482798,0.0
454.068575202,0.0
454.078485195,0.0
454.088582474,0.0
454.098483468,0.0
454.108579731,0.0
454.118509491,0.0
454.128555878,0.0
454.138482388,0.0
454.148545775,0.0
454.15847541,0.0
454.168560173,0.0
454.178476057,0.0
454.18853632,0.0
454.19848183,0.0
454.208539952,0.0
454.218521337,0.0
454.228561475,0.0
454.238479608,0.0
454.248546246,0.0
454.258481756,0.0
454.26858727,0.0
454.278481903,0.0
454.288540416,0.0
454.298487051,0.0
454.308562939,0.0
454.318512558,0.0
454.328971487,0.0
454.338704101,0.0
454.348985744,0.0
454.358485852,0.0
454.369011642,0.0
454.378487625,0.0
454.388984414,0.0
454.398503273,0.0
454.408993561,0.0
454.41852242,0.0
454.428555933,0.0
454.438496067,0.0
454.448559455,0.0
454.45850284,0.0
454.468603463,0.0
454.478501471,0.0
454.488560984,0.0
454.498503993,0.0
454.508572506,0.0
454.518531392,0.0
454.528564903,0.0
454.538504913,0.0
454.548566927,0.0
454.558501561,0.0
454.568608325,0.0
454.578501943,0.0
454.588559971,0.0
454.59850734,0.0
454.608564743,0.0
454.618544488,0.0
454.6285735,0.0
454.638506135,0.0
454.648575647,0.0
454.658510157,0.0
454.668613795,0.0
454.67851493,0.0
454.688572942,0.0
454.698517577,0.0
454.70858709,0.0
454.71855335,0.0
454.728576221,0.0
454.73851923,0.0
454.748585617,0.0
454.758521376,0.0
454.768619014,0.0
454.778520147,0.0
454.788589034,0.0
454.798525794,0.0
454.808626057,0.0
454.818950841,0.0
454.828970726,0.0
454.838962221,0.0
454.8490305,0.0
454.858966758,0.0
454.869063772,0.0
454.878964139,0.0
454.888592266,0.0
454.898970785,0.0
454.90870729,0.0
454.918997932,0.0
454.928629793,0.0
454.93869193,0.0
454.948603564,0.0
454.958524322,0.0
454.968634461,0.0
454.978529719,0.0
454.988588106,0.0
454.998533491,0.0
455.008588737,0.0
455.018552871,0.0
455.028586883,0.0
455.038532517,0.0
455.048597529,0.0
455.058530538,0.0
455.068621552,0.0
455.078531934,0.0
455.088617072,0.0
455.09853733,0.0
455.108594718,0.0
455.118559103,0.0
455.128596114,0.0
455.138535732,0.0
455.148611261,0.0
455.158536629,0.0
455.168629033,0.0
455.1785389,0.0
455.188602162,0.0
455.198550672,0.0
455.208609309,0.0
455.218573943,0.0
455.228608455,0.0
455.238548465,0.0
455.248615351,0.0
455.258548111,0.0
455.268652498,0.0
455.278550257,0.0
455.288607128,0.0
455.298559888,0.0
455.308610274,0.0
455.318582409,0.0
455.328669172,0.0
455.338557805,0.0
455.349049343,0.0
455.358995727,0.0
455.369072865,0.0
455.378554598,0.0
455.389043885,0.0
455.398561494,0.0
455.409047532,0.0
455.418584125,0.0
455.429049053,0.0
455.438562271,0.0
455.448626673,0.0
455.458579292,0.0
455.46866543,0.0
455.478562188,0.0
455.488623075,0.0
455.498569335,0.0
455.508632846,0.0
455.518593231,0.0
455.528628367,0.0
455.538568627,0.0
455.548633264,0.0
455.558566273,0.0
455.568670536,0.0
455.578573279,0.0
455.588635666,0.0
455.59857705,0.0
455.608636187,0.0
455.618608697,0.0
455.628636208,0.0
455.638579343,0.0
455.648642604,0.0
455.658581489,0.0
455.668687127,0.0
455.67858376,0.0
455.688640272,0.0
455.698586141,0.0
455.708663294,0.0
455.718614414,0.0
455.728646443,0.0
455.738582314,0.0
455.74864372,0.0
455.758566216,0.0
455.768682481,0.0
455.778579242,0.0
455.788637506,0.0
455.798582393,0.0
455.808686909,0.0
455.819023571,0.0
455.82902246,0.0
455.838583571,0.0
455.848646835,0.0
455.859021483,0.0
455.869109514,0.0
455.879013009,0.0
455.888661748,0.0
455.899021285,0.0
455.908931297,0.0
455.919057188,0.0
455.928711802,0.0
455.939126966,0.0
455.948654077,0.0
455.958587963,0.0
455.968696729,0.0
455.978591115,0.0
455.988651004,0.0
455.998597891,0.0
456.008657531,0.0
456.018623278,0.0
456.028654682,0.0
456.038600553,0.0
456.048663958,0.0
456.058599454,0.0
456.068708736,0.0
456.078598355,0.0
456.088677621,0.0
456.098614633,0.0
456.108667147,0.0
456.11864841,0.0
456.128665923,0.0
456.13860256,0.0
456.1486932,0.0
456.158611086,0.0
456.168707852,0.0
456.178604863,0.0
456.188667987,0.0
456.198618123,0.0
456.208670638,0.0
456.218641525,0.0
456.22871329,0.0
456.238614301,0.0
456.248681315,0.0
456.258616952,0.0
456.268715093,0.0
456.278614603,0.0
456.288674618,0.0
456.298624255,0.0
456.30868702,0.0
456.318644157,0.0
456.328697671,0.0
456.338611666,0.0
456.348684573,0.0
456.358621694,0.0
456.36893123,0.0
456.37905962,0.0
456.389112135,0.0
456.398629621,0.0
456.409120412,0.0
456.418687023,0.0
456.429115939,0.0
456.438633674,0.0
456.44912509,0.0
456.4586342,0.0
456.468943736,0.0
456.478633226,0.0
456.488682741,0.0
456.498631877,0.0
456.508692392,0.0
456.518658655,0.0
456.528686278,0.0
456.538631039,0.0
456.548700055,0.0
456.55863169,0.0
456.568932227,0.0
456.578629217,0.0
456.588687731,0.0
456.598635494,0.0
456.608691508,0.0
456.618654895,0.0
456.628690034,0.0
456.638631796,0.0
456.648700811,0.0
456.658636932,0.0
456.668928467,0.0
456.678632833,0.0
456.688694614,0.0
456.698638985,0.0
456.708698265,0.0
456.718661637,0.0
456.728698277,0.0
456.738643041,0.0
456.748704558,0.0
456.75864232,0.0
456.768942984,0.0
456.778643975,0.0
456.78869999,0.0
456.798646254,0.0
456.808924275,0.0
456.818706285,0.0
456.829073449,0.0
456.839080089,0.0
456.848926209,0.0
456.859091978,0.0
456.868957239,0.0
456.878657606,0.0
456.888707622,0.0
456.898657135,0.0
456.908946798,0.0
456.918679915,0.0
456.928967186,0.0
456.938921716,0.0
456.948937356,0.0
456.958654973,0.0
456.968957495,0.0
456.978655877,0.0
456.988938149,0.0
456.998663157,0.0
457.008931928,0.0
457.018693312,0.0
457.028936458,0.0
457.0386627,0.0
457.048941112,0.0
457.058666104,0.0
457.068972267,0.0
457.078667633,0.0
457.08896342,0.0
457.098682538,0.0
457.108950684,0.0
457.118695818,0.0
457.128956713,0.0
457.138672471,0.0
457.148959633,0.0
457.1586715,0.0
457.168984788,0.0
457.17867828,0.0
457.188952801,0.0
457.198675059,0.0
457.20894233,0.0
457.218704589,0.0
457.22895911,0.0
457.238674352,0.0
457.24895414,0.0
457.258677132,0.0
457.268977794,0.0
457.278677661,0.0
457.288950572,0.0
457.29869519,0.0
457.308951587,0.0
457.318704844,0.0
457.328954866,0.0
457.338680124,0.0
457.34896252,0.0
457.358691278,0.0
457.368984175,0.0
457.378677917,0.0
457.388953829,0.0
457.398684946,0.0
457.408950483,0.0
457.418710726,0.0
457.428956137,0.0
457.438685879,0.0
457.448962417,0.0
457.458691159,0.0
457.468985572,0.0
457.478685438,0.0
457.488961225,0.0
457.498692717,0.0
457.508962754,0.0
457.518930377,0.0
457.528961284,0.0
457.538691151,0.0
457.548967688,0.0
457.558690305,0.0
457.568987702,0.0
457.578689209,0.0
457.588971231,0.0
457.599132874,0.0
457.608969885,0.0
457.618939025,0.0
457.628970524,0.0
457.639137059,0.0
457.648982819,0.0
457.659134838,0.0
457.6690136,0.0
457.679132367,0.0
457.688977503,0.0
457.69870787,0.0
457.708983657,0.0
457.718951658,0.0
457.728982803,0.0
457.738938946,0.0
457.749000967,0.0
457.758933609,0.0
457.769024505,0.0
457.778716501,0.0
457.788988418,0.0
457.798935435,0.0
457.808983456,0.0
457.818986725,0.0
457.829384145,0.0
457.838925387,0.0
457.848990782,0.0
457.858935909,0.0
457.869010447,0.0
457.878928573,0.0
457.888989109,0.0
457.898933611,0.0
457.909036898,0.0
457.918985775,0.0
457.929026561,0.0
457.938942062,0.0
457.949014224,0.0
457.958713845,0.0
457.969030263,0.0
457.978937389,0.0
457.988998909,0.0
457.998946052,0.0
458.008990573,0.0
458.018958215,0.0
458.029022611,0.0
458.038968363,0.0
458.049001899,0.0
458.058943542,0.0
458.069058688,0.0
458.078970564,0.0
458.089009351,0.0
458.098947743,0.0
458.109001513,0.0
458.118980032,0.0
458.129005536,0.0
458.13895457,0.0
458.149022075,0.0
458.158951216,0.0
458.169043238,0.0
458.17894913,0.0
458.189013525,0.0
458.198950668,0.0
458.209031065,0.0
458.218990332,0.0
458.229039853,0.0
458.238950369,0.0
458.24901239,0.0
458.258947017,0.0
458.269043179,0.0
458.278953321,0.0
458.289012842,0.0
458.298957484,0.0
458.309013505,0.0
458.318995273,0.0
458.329008668,0.0
458.33895617,0.0
458.349023831,0.0
458.358949833,0.0
458.369043496,0.0
458.378955122,0.0
458.389046159,0.0
458.39935831,0.0
458.40901418,0.0
458.419022324,0.0
458.429021969,0.0
458.439008612,0.0
458.449034257,0.0
458.45898215,0.0
458.469069671,0.0
458.478978313,0.0
458.489031958,0.0
458.498992976,0.0
458.509040497,0.0
458.519004765,0.0
458.529036144,0.0
458.538983803,0.0
458.549044448,0.0
458.558979966,0.0
458.569070987,0.0
458.578977629,0.0
458.589036259,0.0
458.599010652,0.0
458.609035922,0.0
458.619009315,0.0
458.629037461,0.0
458.638979103,0.0
458.649041124,0.0
458.658981265,0.0
458.669063287,0.0
458.678980429,0.0
458.689039074,0.0
458.698990593,0.0
458.709040238,0.0
458.719010254,0.0
458.729053271,0.0
458.738987409,0.0
458.749055427,0.0
458.758989191,0.0
458.769075583,0.0
458.778980831,0.0
458.789051989,0.0
458.798989988,0.0
458.80904002,0.0
458.819077396,0.0
458.829403435,0.0
458.838988299,0.0
458.849053832,0.0
458.858997706,0.0
458.869098865,0.0
458.878994987,0.0
458.889053754,0.0
458.899000643,0.0
458.90906191,0.0
458.919019425,0.0
458.929107818,0.0
458.939015956,0.0
458.949062723,0.0
458.958997112,0.0
458.96910238,0.0
458.979013143,0.0
458.989053034,0.0
458.998998908,0.0
459.009052441,0.0
459.019021705,0.0
459.029055581,0.0
459.039003237,0.0
459.049065253,0.0
459.059029893,0.0
459.069084535,0.0
459.079003407,0.0
459.089068675,0.0
459.099006189,0.0
459.109060331,0.0
459.119026721,0.0
459.129060363,0.0
459.139003001,0.0
459.149066519,0.0
459.159005782,0.0
459.169093925,0.0
459.179011314,0.0
459.189073081,0.0
459.19901247,0.0
459.209070987,0.0
459.219042752,0.0
459.229081644,0.0
459.239014267,0.0
459.2490873,0.0
459.259026439,0.0
459.269135582,0.0
459.27902722,0.0
459.289080112,0.0
459.299031611,0.0
459.309089893,0.0
459.319052892,0.0
459.329082424,0.0
459.339026548,0.0
459.34909333,0.0
459.359034079,0.0
459.369117238,0.0
459.379031486,0.0
459.389093127,0.0
459.399035516,0.0
459.409097033,0.0
459.419055173,0.0
459.42909069,0.0
459.439034828,0.0
459.449132847,0.0
459.459028485,0.0
459.469130002,0.0
459.479044266,0.0
459.489140659,0.0
459.499036797,0.0
459.50910394,0.0
459.519059453,0.0
459.529108471,0.0
459.53903011,0.0
459.549091876,0.0
459.559030765,0.0
459.569124783,0.0
459.579032046,0.0
459.589102314,0.0
459.599040703,0.0
459.609092579,0.0
459.619059094,0.0
459.629094236,0.0
459.639035999,0.0
459.649106892,0.0
459.65904153,0.0
459.669140049,0.0
459.679050687,0.0
459.689104204,0.0
459.699050468,0.0
459.70910236,0.0
459.719077976,0.0
459.729105621,0.0
459.739047608,0.0
459.749116754,0.0
459.759049741,0.0
459.769133137,0.0
459.77905539,0.0
459.78910352,0.0
459.799052523,0.0
459.809101528,0.0
459.819460681,0.0
459.829486436,0.0
459.839052273,0.0
459.849120169,0.0
459.859061906,0.0
459.869143929,0.0
459.87905504,0.0
459.889115686,0.0
459.899064798,0.0
459.909127819,0.0
459.919089432,0.0
459.929364833,0.0
459.939071064,0.0
459.949119319,0.0
459.959053197,0.0
459.969146953,0.0
459.97906358,0.0
459.98912221,0.0
459.999066213,0.0
460.009130344,0.0
460.019103597,0.0
460.029127602,0.0
460.03906898,0.0
460.04913911,0.0
460.059076113,0.0
460.069155118,0.0
460.079081246,0.0
460.089139377,0.0
460.099083879,0.0
460.109135369,0.0
460.119102888,0.0
460.129134142,0.0
460.13907227,0.0
460.149152401,0.0
460.159082262,0.0
460.169152159,0.0
460.179089536,0.0
460.189144042,0.0
460.19908517,0.0
460.20914366,0.0
460.219113038,0.0
460.229156668,0.0
460.239084795,0.0
460.249142801,0.0
460.259084429,0.0
460.269155559,0.0
460.279085436,0.0
460.289145567,0.0
460.299100195,0.0
460.30915245,0.0
460.319109453,0.0
460.329373354,0.0
460.339086445,0.0
460.349151591,0.0
460.359085594,0.0
460.36936998,0.0
460.379086587,0.0
460.389367613,0.0
460.39909272,0.0
460.409364245,0.0
460.419110978,0.0
460.429145998,0.0
460.439083251,0.0
460.449364512,0.0
460.459094384,0.0
460.46915164,0.0
460.479096377,0.0
460.489153273,0.0
460.49910701,0.0
460.509380661,0.0
460.519126143,0.0
460.529368295,0.0
460.539110277,0.0
460.549153547,0.0
460.55911341,0.0
460.56914968,0.0
460.579112418,0.0
460.589154298,0.0
460.59911105,0.0
460.609370077,0.0
460.619127685,0.0
460.62936571,0.0
460.639104442,0.0
460.649158197,0.0
460.659107575,0.0
460.66915283,0.0
460.679111083,0.0
460.689150213,0.0
460.699108216,0.0
460.709380617,0.0
460.719135105,0.0
460.729367011,0.0
460.739110499,0.0
460.749152385,0.0
460.759109269,0.0
460.769148405,0.0
460.779120165,0.0
460.789153675,0.0
460.799120935,0.0
460.809375826,0.0
460.819518605,0.0
460.829553241,0.0
460.83912771,0.0
460.849153236,0.0
460.859369002,0.0
460.869153116,0.0
460.879132875,0.0
460.889366406,0.0
460.89914002,0.0
460.909379052,0.0
460.919359936,0.0
460.929366197,0.0
460.939365332,0.0
460.949155322,0.0
460.959137206,0.0
460.969154466,0.0
460.9791371,0.0
460.989152111,0.0
460.999146247,0.0
461.009372528,0.0
461.019357913,0.0
461.029374048,0.0
461.039135161,0.0
461.049150547,0.0
461.059132681,0.0
461.069153317,0.0
461.079130436,0.0
461.089152712,0.0
461.099139972,0.0
461.109381613,0.0
461.119362638,0.0
461.129372883,0.0
461.139135372,0.0
461.149153773,0.0
461.159134533,0.0
461.169153668,0.0
461.179132677,0.0
461.189153813,0.0
461.199140448,0.0
461.209371839,0.0
461.219363473,0.0
461.229367983,0.0
461.239139597,0.0
461.249150873,0.0
461.259149743,0.0
461.269156394,0.0
461.279358784,0.0
461.289157289,0.0
461.299359928,0.0
461.30938494,0.0
461.319361199,0.0
461.329372834,0.0
461.339364844,0.0
461.349159709,0.0
461.359365724,0.0
461.369159104,0.0
461.379364509,0.0
461.38936902,0.0
461.399362655,0.0
461.409367165,0.0
461.419359925,0.0
461.429371436,0.0
461.439360555,0.0
461.449368581,0.0
461.4593627,0.0
461.469369225,0.0
461.479364595,0.0
461.489155225,0.0
461.499367365,0.0
461.509383517,0.0
461.519366136,0.0
461.529371161,0.0
461.539365281,0.0
461.549156535,0.0
461.559366925,0.0
461.569161431,0.0
461.579361445,0.0
461.589156576,0.0
461.599366716,0.0
461.609376726,0.0
461.619365736,0.0
461.629367746,0.0
461.639362006,0.0
461.649153261,0.0
461.659365526,0.0
461.66915839,0.0
